XML100_2213_06;12779;133.837;63.2285;0.0918;0.0405;480.833;84.6944;0;366.417;0.3513;0.1394;655.25;0.247;0.1235;0.0249;201.154;473.317;1.1785;4.0995
XML100_2213_06;12779;133.701;57.8485;0.096;0.0456;476.25;86.0718;0;379.5;0.3596;0.1091;692;0.2486;0.1243;0.0275;191.912;475.856;1.3123;3.5813
XML100_2213_06;12779;137.522;67.8373;0.1005;0.0525;477.417;86.6472;0;372.583;0.3541;0.1134;674.583;0.247;0.1235;0.0249;189.101;472.761;1.1785;3.7698
XML100_2213_06;12779;132.833;67.6835;0.0916;0.0507;477.5;86.7232;0;370.75;0.3532;0.1119;672.417;0.2486;0.1243;0.0275;195.926;475.321;1.3123;4.0876
XML100_2213_06;12779;138.814;75.8322;0.1039;0.0666;471.917;95.6595;0;378.083;0.3622;0.1092;673.583;0.2894;0.1447;0.1072;225.615;465.751;1.9293;3.6771
XML100_2213_06;12779;145.132;98.7648;0.1046;0.065;475.833;92.7208;0;360.75;0.3469;0.1327;653.667;0.2894;0.1447;0.1072;269.119;461.637;1.9293;4
XML100_2213_06;12779;135.454;78.9288;0.1012;0.0666;476;95.1087;0;373.917;0.3589;0.1122;669.417;0.2894;0.1447;0.1072;229.446;465.663;1.9293;3.7552
XML100_2213_06;12779;137.189;113.246;0.1065;0.0845;469.417;94.5255;0;366.75;0.356;0.1101;679.333;0.2894;0.1447;0.1072;266.979;464.406;1.9293;3.3772
XML100_2213_06;12779;137.98;74.9837;0.1251;0.134;474.917;92.1651;0;372.75;0.357;0.1298;679.167;0.246;0.123;0.0214;214.054;470.043;1.1785;3.8951
XML100_2213_06;12779;153.661;97.3807;0.1245;0.0873;470.417;96.4326;0;362.167;0.3509;0.1185;662;0.2894;0.1447;0.1072;243.674;462.45;1.9293;3.599
XML100_2213_06;12779;130.751;82.1515;0.102;0.0603;483.833;78.0948;0;359.083;0.343;0.1208;661.083;0.247;0.1235;0.0249;203.029;470.004;1.1785;4.0598
XML100_2213_06;12779;149.724;100.506;0.1215;0.089;472;94.4634;0;361.5;0.3499;0.1237;656.833;0.2894;0.1447;0.1072;242.112;462.266;1.9293;3.7991
XML100_2213_06;12779;137.331;59.313;0.0978;0.0427;479.583;85.2931;0;385.917;0.3644;0.1166;690.833;0.247;0.1235;0.0249;195.652;476.572;1.1785;3.6932
XML100_2213_06;12779;149.717;89.7991;0.1129;0.0721;467.5;95.8945;0;360.5;0.3491;0.1208;657;0.2894;0.1447;0.1072;253.779;462.334;1.9293;3.8542
XML100_2213_06;12779;135.013;65.8735;0.0973;0.0515;472.5;87.1316;0;381;0.3622;0.1028;699.417;0.2486;0.1243;0.0275;196.051;476.265;1.3123;3.3699
XML100_2213_06;12779;144.424;61.7176;0.1317;0.129;473.583;93.2903;0;384.5;0.3668;0.1329;690.083;0.246;0.123;0.0214;205.407;470.247;1.1785;3.5514
XML100_2213_06;12779;133.653;51.3702;0.0984;0.048;478.917;84.2689;0;397.083;0.375;0.1083;701.333;0.2486;0.1243;0.0275;173.122;474.012;1.3123;3.5083
XML100_2213_06;12779;143.391;76.7175;0.1101;0.0659;470.5;96.5069;0;367.917;0.3533;0.1104;669.25;0.2894;0.1447;0.1072;225.872;465.043;1.9293;3.7552
XML100_2213_06;12779;135.671;65.3771;0.0945;0.0562;476;88.2062;0;378.083;0.3598;0.1102;686.917;0.2486;0.1243;0.0275;189.522;475.817;1.3123;3.5567
XML100_2213_06;12779;132.323;66.7274;0.0896;0.0528;482.167;82.4498;0;384.5;0.3637;0.1263;680.833;0.2486;0.1243;0.0275;190.369;472.976;1.3123;3.9555
XML100_2213_06;12779;149.448;83.4347;0.1147;0.0629;471.917;94.6938;0;365.583;0.3509;0.1139;664.583;0.2894;0.1447;0.1072;240.516;464.263;1.9293;3.846
XML100_2213_06;12779;125.777;53.7754;0.0893;0.0434;483.417;80.0411;0;387.25;0.3664;0.119;678.167;0.2486;0.1243;0.0275;172.216;473.57;1.3123;4.05
XML100_2213_06;12779;137.209;97.6924;0.0974;0.0565;476.25;88.8605;0;367.333;0.3525;0.1212;662;0.2639;0.1319;0.0609;247.614;467.009;1.6499;3.9807
XML100_2213_06;12779;145.887;98.9415;0.1078;0.07;472.333;93.3919;0;357.5;0.3437;0.1163;659.5;0.2894;0.1447;0.1072;243.382;463.175;1.9293;3.9219
XML100_2213_06;12779;131.568;68.3684;0.097;0.0527;479.917;85.1141;0;378.917;0.3619;0.1175;678;0.247;0.1235;0.0249;188.727;472.58;1.1785;3.8011
XML100_2213_06;12779;153.521;81.8308;0.106;0.0539;471.583;94.3049;0;370.667;0.3537;0.1189;670.333;0.2639;0.1319;0.0609;227.353;467.365;1.6499;3.8824
XML100_2213_06;12779;140.278;111.791;0.1043;0.0826;473.667;93.7597;0;361.667;0.3516;0.1293;657;0.2894;0.1447;0.1072;284.008;461.64;1.9293;3.7991
XML100_2213_06;12779;143.159;83.2007;0.1049;0.0642;472.25;95.5477;0;375.75;0.3615;0.1181;671.25;0.2894;0.1447;0.1072;235.569;464.44;1.9293;3.7135
XML100_2213_06;12779;152.248;89.0364;0.1068;0.0699;466.417;96.917;0;371.083;0.3561;0.1076;678.333;0.2894;0.1447;0.1072;256.464;464.862;1.9293;3.5863
XML100_2213_06;12779;146.611;92.9579;0.1026;0.0662;471.667;92.7643;0;378.167;0.363;0.115;682;0.2639;0.1319;0.0609;232.892;467.756;1.6499;3.6019
XML100_2213_06;12779;145.408;119.644;0.1144;0.0987;475;94.2983;0;360.25;0.3506;0.128;659.417;0.2894;0.1447;0.1072;258.892;460.871;1.9293;3.7835
XML100_2213_06;12779;120.698;68.1242;0.0867;0.0482;480;79.7308;0;366.083;0.3465;0.1136;681.667;0.2486;0.1243;0.0275;200.089;474.192;1.3123;3.7876
XML100_2213_06;12779;128.894;71.3917;0.0914;0.0568;483.833;79.8058;0;386.833;0.3668;0.1214;677.083;0.2486;0.1243;0.0275;187.424;471.608;1.3123;4.0054
XML100_2213_06;12779;136.84;57.4844;0.0978;0.0404;475.667;85.0748;0;377.167;0.357;0.1136;682.25;0.2486;0.1243;0.0275;192.589;475.36;1.3123;3.8168
XML100_2213_06;12779;147.508;90.1588;0.109;0.0699;472.083;91.9315;0;376;0.3602;0.1151;677.083;0.2639;0.1319;0.0609;236.062;466.793;1.6499;3.7336
XML100_2213_06;13248;168.961;181.155;0.1871;0.3498;473.833;92.8025;0;396.667;0.364;0.1356;675.583;0.2546;0.1273;0.04;283.428;455.449;1.5456;3.9823
XML100_2213_06;13248;186.003;186.883;0.2048;0.27;464.417;116.239;0;382.333;0.3599;0.1538;637;0.3704;0.1852;0.2457;358.97;440.712;2.2111;4.3229
XML100_2213_06;12699;127.993;66.0825;0.0899;0.0464;477.75;83.6621;0;387.25;0.3694;0.1174;689.583;0.2486;0.1243;0.0275;199.112;476.166;1.3123;3.5802
XML100_2213_06;12699;129.227;65.8598;0.0901;0.0462;477.667;83.5836;0;384.667;0.3661;0.118;687;0.2486;0.1243;0.0275;200.241;476.075;1.3123;3.6073
XML100_2213_06;12699;133.901;114.849;0.0976;0.0764;472.833;89.9563;0;368.25;0.3554;0.1115;682.167;0.2639;0.1319;0.0609;249.896;467.246;1.6499;3.5283
XML100_2213_06;12699;133.938;88.9831;0.1014;0.066;473.667;93.7597;0;354.5;0.3459;0.1257;649.833;0.2894;0.1447;0.1072;254.422;464.149;1.9293;3.8281
XML100_2213_06;12699;130.617;57.7991;0.0967;0.0421;476;84.6247;0;386.917;0.3687;0.1095;699.583;0.2486;0.1243;0.0275;199.261;474.781;1.3123;3.2646
XML100_2213_06;12699;141.755;89.9742;0.102;0.0639;473.083;92.4819;0;362.75;0.3502;0.1194;667;0.2639;0.1319;0.0609;232.955;466.947;1.6499;3.6027
XML100_2213_06;12699;133.226;63.6165;0.0923;0.0492;475.083;90.2335;0;374.667;0.3584;0.1102;683.5;0.2486;0.1243;0.0275;201.692;475.05;1.3123;3.4116
XML100_2213_06;12699;126.872;67.7181;0.0956;0.0552;480;81.8596;0;371.583;0.3544;0.112;669;0.2486;0.1243;0.0275;198.865;472.759;1.3123;3.8
XML100_2213_06;12699;126.941;67.8632;0.0958;0.0541;478.917;82.0177;0;371.583;0.3545;0.1139;669;0.2486;0.1243;0.0275;199.681;472.904;1.3123;3.8573
XML100_2213_06;12699;143.323;97.6705;0.1113;0.0721;471.5;96.1436;0;356.333;0.3514;0.1143;657.333;0.2894;0.1447;0.1072;272.665;462.714;1.9293;3.6198
XML100_2213_06;12699;128.742;73.9872;0.0944;0.053;481.25;83.0914;0;354.917;0.3413;0.1286;656.667;0.247;0.1235;0.0249;205.307;471.521;1.1785;3.9521
XML100_2213_06;12699;140.042;93.1342;0.1004;0.0642;472.833;93.7424;0;359.083;0.3495;0.1273;657.25;0.2639;0.1319;0.0609;243.902;466.698;1.6499;3.9435
XML100_2213_06;12699;139.893;90.1099;0.1048;0.0726;473;94.0762;0;355.333;0.3461;0.1313;645.75;0.2894;0.1447;0.1072;253.028;462.256;1.9293;4.0298
XML100_2213_06;12699;135.434;89.1541;0.1057;0.0716;472.167;95.4741;0;360.333;0.3534;0.1173;656.25;0.2894;0.1447;0.1072;256.235;463.97;1.9293;3.526
XML100_2213_06;12699;133.938;88.9831;0.1014;0.066;473.667;93.7597;0;354.5;0.3459;0.1257;649.833;0.2894;0.1447;0.1072;254.422;464.149;1.9293;3.8229
XML100_2213_06;12699;128.742;73.9872;0.0944;0.053;481.25;83.0914;0;351.417;0.3374;0.1308;653.167;0.247;0.1235;0.0249;205.307;471.521;1.1785;4.0166
XML100_2213_06;12699;140.05;90.8631;0.1008;0.0701;474.167;92.1863;0;354.25;0.3426;0.121;648.5;0.2894;0.1447;0.1072;247.716;462.846;1.9293;4.0818
XML100_2213_06;12699;135.733;84.0217;0.1045;0.0675;474.167;92.1863;0;351.25;0.3417;0.1166;651.917;0.2894;0.1447;0.1072;237.681;463.505;1.9293;3.9457
XML100_2213_06;12699;135.733;84.0217;0.1045;0.0675;474.167;92.1863;0;351.25;0.3417;0.1166;651.917;0.2894;0.1447;0.1072;237.681;463.505;1.9293;3.9509
XML100_2213_06;12699;126.041;59.0224;0.0906;0.0476;481;81.8535;0;382.583;0.3664;0.1172;674.833;0.2486;0.1243;0.0275;191.606;473.641;1.3123;3.7747
XML100_2213_06;12699;128.742;73.9872;0.0944;0.053;481.25;83.0914;0;355.417;0.342;0.1279;657.167;0.247;0.1235;0.0249;205.307;471.521;1.1785;3.9402
XML100_2213_06;12699;128.742;73.9872;0.0944;0.053;481.25;83.0914;0;350.917;0.3367;0.1315;652.667;0.247;0.1235;0.0249;205.307;471.521;1.1785;4.0285
XML100_2213_06;12699;132.844;90.5236;0.102;0.0752;472.917;94.3084;0;358.417;0.3495;0.1098;653.667;0.2894;0.1447;0.1072;245.473;464.001;1.9293;3.6563
XML100_2213_06;12699;136.387;93.3234;0.0974;0.0714;475.333;92.8021;0;358.25;0.3482;0.1251;651.5;0.2894;0.1447;0.1072;249.571;462.875;1.9293;4.0357
XML100_2213_06;12699;133.791;94.1364;0.0994;0.0748;476.333;92.3718;0;356.833;0.348;0.1303;644.5;0.2894;0.1447;0.1072;248.552;462.206;1.9293;4.1086
XML100_2213_06;12699;136.261;84.5894;0.1062;0.069;474.25;92.2606;0;353.75;0.3441;0.1164;651.917;0.2894;0.1447;0.1072;236.601;463.148;1.9293;3.9561
XML100_2213_06;12699;141.571;85.7333;0.1055;0.0623;471.667;95.9221;0;351.25;0.3425;0.1297;647.75;0.2894;0.1447;0.1072;250.552;463.475;1.9293;3.9308
XML100_2213_06;12699;133.364;50.2793;0.0982;0.0424;476.333;88.5723;0;374.417;0.3575;0.119;677.083;0.247;0.1235;0.0249;194.801;475.387;1.1785;3.6456
XML100_2213_06;12699;119.667;66.3745;0.0929;0.0625;483.5;80.1171;0;384.5;0.3698;0.1086;675.917;0.2486;0.1243;0.0275;185.859;473.385;1.3123;3.7439
XML100_2213_06;12699;132.913;80.0763;0.1015;0.0647;475.5;95.5785;0;351.25;0.3415;0.1232;647.75;0.2894;0.1447;0.1072;241.765;464.476;1.9293;3.936
XML100_2213_06;12699;129.5;55.4749;0.0928;0.0457;477.5;86.7232;0;372.917;0.3567;0.1246;669.5;0.247;0.1235;0.0249;193.607;474.826;1.1785;3.9715
XML100_2213_06;12699;142.438;79.3545;0.1097;0.0644;469.417;97.8012;0;354.5;0.344;0.1168;657.333;0.2894;0.1447;0.1072;237.365;464.41;1.9293;3.6607
XML100_2213_06;12699;141.438;79.6746;0.1093;0.0643;473.5;94.8626;0;349.667;0.3396;0.1248;645;0.2894;0.1447;0.1072;237.14;463.146;1.9293;4.0298
XML100_2213_06;12699;134.69;69.3468;0.1008;0.0493;478.417;86.0421;0;359.917;0.3477;0.1211;666.75;0.247;0.1235;0.0249;206.53;472.043;1.1785;3.6486
XML100_2213_06;12699;121.858;54.9715;0.0885;0.0424;478.333;86.4969;0;367.083;0.3546;0.1133;679.667;0.247;0.1235;0.0249;197.239;477.201;1.1785;3.4172
XML100_2213_06;12699;147.007;77.5446;0.1131;0.0623;469.417;97.8012;0;359.417;0.3489;0.1196;658.083;0.2894;0.1447;0.1072;241.475;463.664;1.9293;3.6555
XML100_2213_06;12699;133.809;69.8918;0.1003;0.0492;480.083;85.1023;0;360.083;0.3478;0.123;666.917;0.247;0.1235;0.0249;206.106;471.983;1.1785;3.6381
XML100_2213_06;12699;134.851;89.4253;0.1016;0.0662;473.583;93.6861;0;353.25;0.3445;0.1262;648.583;0.2894;0.1447;0.1072;254.274;464.162;1.9293;3.8772
XML100_2213_06;12699;141.669;79.8595;0.1083;0.0652;470.583;97.1309;0;353.333;0.3429;0.1159;656.167;0.2894;0.1447;0.1072;237.604;464.453;1.9293;3.6868
XML100_2213_06;12699;124.142;69.4528;0.0941;0.056;479.75;82.3429;0;380.25;0.3628;0.1214;672.583;0.2486;0.1243;0.0275;201.066;473.191;1.3123;3.9283
XML100_2213_06;12699;135.02;63.0192;0.0934;0.0487;475.083;90.2335;0;376.583;0.3601;0.1101;683.5;0.2486;0.1243;0.0275;201.773;474.848;1.3123;3.4064
XML100_2213_06;12699;141.652;87.235;0.0995;0.0567;471.917;94.2041;0;360.417;0.3493;0.1225;662.667;0.2639;0.1319;0.0609;241.102;466.947;1.6499;3.8936
XML100_2213_06;12699;138.384;79.8195;0.1018;0.066;471.583;95.8484;0;362.333;0.3534;0.1149;658.833;0.2894;0.1447;0.1072;238.162;464.626;1.9293;3.6324
XML100_2213_06;12699;137.845;94.3657;0.1062;0.0699;472.667;94.1553;0;348.583;0.3415;0.1161;649.833;0.2894;0.1447;0.1072;262.947;463.215;1.9293;3.8385
XML100_2213_06;12699;135.309;90.6528;0.1033;0.0742;475;94.2983;0;353.417;0.3458;0.1304;647.917;0.2894;0.1447;0.1072;251.074;462.208;1.9293;4.0387
XML100_2213_06;12699;140.001;101.256;0.1056;0.077;472;93.0842;0;370.417;0.3613;0.1133;675.167;0.2639;0.1319;0.0609;248.477;465.747;1.6499;3.4152
XML100_2213_06;12699;114.245;64.8273;0.0783;0.0463;483.25;81.9564;0;378.667;0.3628;0.1144;676.583;0.2454;0.1227;0.0203;191.613;476.007;1.1055;3.8188
XML100_2213_06;12699;122.85;56.1518;0.0893;0.0428;477.5;85.3869;0;368.167;0.3547;0.1167;681;0.2486;0.1243;0.0275;199.571;475.414;1.3123;3.5626
XML100_2213_06;12699;121.743;70.3234;0.0883;0.0591;483.417;82.1162;0;368.333;0.3532;0.1185;664.417;0.2486;0.1243;0.0275;192.532;472.967;1.3123;3.9351
XML100_2213_06;12699;137.732;80.4253;0.0997;0.0543;475.25;92.5411;0;362.917;0.3514;0.1251;657.333;0.2639;0.1319;0.0609;224.121;466.96;1.6499;3.8222
XML100_2213_06;12699;124.447;74.2809;0.0965;0.0568;482.25;82.5249;0;359.25;0.3471;0.1157;659.167;0.247;0.1235;0.0249;202.201;471.485;1.1785;3.9058
XML100_2213_06;12699;133.901;114.849;0.0976;0.0764;472.833;89.9563;0;367.75;0.3548;0.1122;681.667;0.2639;0.1319;0.0609;249.896;467.246;1.6499;3.5387
XML100_2213_06;12699;136.272;51.0982;0.098;0.0388;476.917;85.6733;0;381.917;0.3638;0.1163;691.5;0.2486;0.1243;0.0275;199.476;473.814;1.3123;3.4153
XML100_2213_06;12699;129.227;65.8598;0.0901;0.0462;477.667;83.5836;0;386;0.3682;0.1173;688.333;0.2486;0.1243;0.0275;200.306;476.075;1.3123;3.6199
XML100_2213_06;12699;139.893;90.1099;0.1048;0.0726;473;94.0762;0;354.833;0.3454;0.132;645.25;0.2894;0.1447;0.1072;253.028;462.256;1.9293;4.0402
XML100_2213_06;12699;135.382;89.8578;0.0992;0.0654;473.167;92.557;0;366.333;0.3553;0.1186;668.25;0.2639;0.1319;0.0609;233.115;467.599;1.6499;3.631
XML100_2213_06;12699;136.387;93.3234;0.0974;0.0714;475.333;92.8021;0;357.75;0.3475;0.1258;651;0.2894;0.1447;0.1072;249.571;462.875;1.9293;4.0461
XML100_2213_06;12699;128.177;65.3126;0.09;0.0519;479.583;85.2931;0;374.25;0.3574;0.1182;678.5;0.247;0.1235;0.0249;202.04;475.646;1.1785;3.5734
XML100_2213_06;12699;134.252;89.0681;0.107;0.0724;471.5;96.1436;0;355.333;0.3487;0.1154;655;0.2894;0.1447;0.1072;255.966;464.12;1.9293;3.6116
XML100_2213_06;12699;137.563;87.1001;0.1077;0.0673;470.583;96.2137;0;362.5;0.3544;0.1175;657.667;0.2894;0.1447;0.1072;245.573;464.63;1.9293;3.7292
XML100_2213_06;12699;124.142;69.4528;0.0941;0.056;479.75;82.3429;0;379.75;0.3621;0.1221;672.083;0.2486;0.1243;0.0275;201.066;473.191;1.3123;3.9387
XML100_2213_06;12699;135.591;95.2706;0.1051;0.0726;473;94.0762;0;360.167;0.3531;0.1203;655.083;0.2894;0.1447;0.1072;257.379;463.577;1.9293;3.7969
XML100_2213_06;12699;133.791;94.1364;0.0994;0.0748;476.333;92.3718;0;357.333;0.3487;0.1296;645;0.2894;0.1447;0.1072;248.552;462.206;1.9293;4.0982
XML100_2213_06;12699;125.033;71.7832;0.0914;0.0608;479.25;84.8323;0;380.583;0.3654;0.1165;678.083;0.2486;0.1243;0.0275;202.324;473.554;1.3123;3.6199
XML100_2213_06;12699;133.809;69.8918;0.1003;0.0492;480.083;85.1023;0;356.083;0.3433;0.1259;662.917;0.247;0.1235;0.0249;206.106;471.983;1.1785;3.7145
XML100_2213_06;12699;132.935;93.3761;0.1052;0.0763;473.25;92.8198;0;351.5;0.3429;0.1138;651.083;0.2894;0.1447;0.1072;245.581;463.28;1.9293;3.7969
XML100_2213_06;12699;125.783;63.0023;0.0954;0.0519;480.25;83.5056;0;382.083;0.3672;0.1181;676.167;0.2486;0.1243;0.0275;195.552;473.37;1.3123;3.7219
XML100_2213_06;12699;143.286;78.9195;0.1031;0.0491;476.5;93.5793;0;357.667;0.347;0.1246;665.333;0.2639;0.1319;0.0609;229.138;468.353;1.6499;3.5714
XML100_2213_06;12699;134.452;70.083;0.0988;0.0495;480.25;84.8353;0;354.083;0.3415;0.1274;658;0.247;0.1235;0.0249;205.158;471.406;1.1785;3.8859
XML100_2213_06;12699;135.699;80.682;0.1025;0.0499;477.333;86.9792;0;360.917;0.3515;0.1132;670.333;0.247;0.1235;0.0249;228.603;472.272;1.1785;3.473
XML100_2213_06;12699;126.115;56.737;0.0898;0.045;479.333;84.2272;0;365.75;0.3494;0.1287;657.833;0.2486;0.1243;0.0275;191.058;473.643;1.3123;4.2308
XML100_2213_06;12699;127.411;82.7001;0.0988;0.0657;476.583;94.7474;0;360.167;0.351;0.1218;655.083;0.2894;0.1447;0.1072;243.618;465.484;1.9293;3.7813
XML100_2213_06;12699;123.608;64.0537;0.093;0.0454;481.333;80.8242;0;376.583;0.3598;0.1119;678.5;0.2486;0.1243;0.0275;198.612;474.695;1.3123;3.746
XML100_2213_06;12699;136.337;78.7093;0.1096;0.0636;473.5;94.8626;0;352.667;0.3442;0.1153;652;0.2894;0.1447;0.1072;239.847;463.858;1.9293;3.8408
XML100_2213_06;12699;121.924;59.571;0.0878;0.0459;483.583;80.2885;0;365.75;0.3475;0.1217;665.75;0.2486;0.1243;0.0275;184.352;473.91;1.3123;4.0423
XML100_2213_06;12699;138.84;81.7914;0.1074;0.0664;472;94.4634;0;351.083;0.3419;0.1274;644.75;0.2894;0.1447;0.1072;238.212;463.233;1.9293;4.1243
XML100_2213_06;12699;127.763;62.0016;0.0893;0.0457;477.5;87.7397;0;373;0.3566;0.1128;680.083;0.2486;0.1243;0.0275;200.857;475.382;1.3123;3.5118
XML100_2213_06;12699;135.712;88.6544;0.1029;0.0647;475.833;92.5453;0;361;0.3534;0.1252;646.833;0.2894;0.1447;0.1072;248.698;463.031;1.9293;3.9658
XML100_2213_06;12699;141.121;78.839;0.1024;0.0521;475.167;92.4679;0;351;0.3388;0.1263;652.667;0.2639;0.1319;0.0609;224.124;467.057;1.6499;3.9866
XML100_2213_06;12699;133.901;114.849;0.0976;0.0764;472.833;89.9563;0;368.25;0.3554;0.1115;682.167;0.2639;0.1319;0.0609;249.896;467.246;1.6499;3.5231
XML100_2213_06;12699;143.899;85.4935;0.1057;0.0619;471.667;95.9221;0;346.917;0.3379;0.1297;647.917;0.2894;0.1447;0.1072;249.526;463.662;1.9293;3.9152
XML100_2213_06;12699;118.078;57.7399;0.0852;0.0437;479.667;85.3525;0;367;0.3533;0.1167;671.917;0.2486;0.1243;0.0275;196.357;475.971;1.3123;3.6449
XML100_2213_06;12699;142.034;83.2016;0.1003;0.0505;472.917;93.8167;0;351.25;0.3405;0.1333;656;0.2639;0.1319;0.0609;238.446;467.354;1.6499;3.8274
XML100_2213_06;12699;143.929;78.1487;0.1117;0.0628;471.833;96.5797;0;359.5;0.3495;0.1193;657.333;0.2894;0.1447;0.1072;237.876;463.568;1.9293;3.6711
XML100_2213_06;12699;139.109;90.3949;0.1056;0.0706;474.75;91.7806;0;355.75;0.3454;0.1084;658.583;0.2894;0.1447;0.1072;249.265;463.014;1.9293;3.75
XML100_2213_06;12699;133.634;90.7147;0.1037;0.0749;476.667;93.837;0;358.167;0.3494;0.1139;653.667;0.2894;0.1447;0.1072;247.229;463.718;1.9293;3.6719
XML100_2213_06;12699;124.824;68.5147;0.0928;0.057;479.75;82.3429;0;386.667;0.3701;0.1193;681.667;0.2486;0.1243;0.0275;200.9;473.557;1.3123;3.6396
XML100_2213_06;12699;137.22;97.3153;0.1041;0.0737;472.667;94.4619;0;358.333;0.3507;0.1166;659.5;0.2894;0.1447;0.1072;257.577;463.546;1.9293;3.5521
XML100_2213_06;12699;133.863;89.7258;0.1016;0.0663;474.833;92.0886;0;349.833;0.3402;0.1235;645.667;0.2894;0.1447;0.1072;248.676;463.871;1.9293;3.9554
XML100_2213_06;12699;136.141;93.6725;0.1055;0.0729;471.583;95.8484;0;361.5;0.3548;0.1222;656.417;0.2894;0.1447;0.1072;257.904;463.846;1.9293;3.7679
XML100_2213_06;12699;135.841;98.4205;0.0998;0.0731;474.5;90.6334;0;367.917;0.3584;0.1133;669.917;0.2639;0.1319;0.0609;243.615;466.193;1.6499;3.6414
XML100_2213_06;12699;140.582;91.4576;0.106;0.0717;468.25;96.823;0;357.917;0.3482;0.1118;664.083;0.2894;0.1447;0.1072;253.351;463.623;1.9293;3.494
XML100_2213_06;12699;138.648;82.5406;0.1018;0.0497;475.583;92.5216;0;355.167;0.3454;0.1257;662.833;0.2639;0.1319;0.0609;238.111;468.187;1.6499;3.6853
XML100_2213_06;12699;143.916;85.5124;0.1057;0.0619;471.667;95.9221;0;347.5;0.3383;0.1297;649.583;0.2894;0.1447;0.1072;249.526;463.722;1.9293;3.9152
XML100_2213_06;12699;130.5;80.6523;0.1017;0.0659;478.833;93.8126;0;361.333;0.3529;0.122;654.75;0.2894;0.1447;0.1072;239.78;464.455;1.9293;3.7813
XML100_2213_06;12699;136.261;84.5894;0.1062;0.069;474.25;92.2606;0;353.75;0.3441;0.1164;651.917;0.2894;0.1447;0.1072;236.601;463.148;1.9293;3.9613
XML100_2213_06;12699;134.69;69.3468;0.1008;0.0493;478.417;86.0421;0;355.917;0.3432;0.124;662.75;0.247;0.1235;0.0249;206.53;472.043;1.1785;3.725
XML100_2213_06;12699;133.938;88.9831;0.1014;0.066;473.667;93.7597;0;355;0.3466;0.125;650.333;0.2894;0.1447;0.1072;254.422;464.149;1.9293;3.8177
XML100_2213_06;12699;131.838;83.3645;0.0982;0.0669;477.5;93.326;0;352.5;0.3419;0.124;647.583;0.2894;0.1447;0.1072;242.921;464.201;1.9293;4.0246
XML100_2213_06;12699;142.648;87.7557;0.0997;0.0569;471.833;94.1292;0;357.833;0.3457;0.1238;660.083;0.2639;0.1319;0.0609;241.054;466.921;1.6499;3.9345
XML100_2213_06;12699;136.525;61.1364;0.0972;0.0461;472.25;88.8258;0;380.333;0.3653;0.1161;683;0.2486;0.1243;0.0275;206.862;473.935;1.3123;3.5024
XML100_2213_06;12699;138.187;94.4179;0.1031;0.0692;472;94.4634;0;361.083;0.3525;0.1158;661.583;0.2894;0.1447;0.1072;258.364;464.247;1.9293;3.7344
XML100_2213_06;12699;133.938;88.9831;0.1014;0.066;473.667;93.7597;0;355;0.3466;0.125;650.333;0.2894;0.1447;0.1072;254.422;464.149;1.9293;3.8125
XML100_2213_06;12699;113.373;61.7842;0.0823;0.0463;483.25;81.9564;0;369.667;0.3569;0.1192;670.25;0.2486;0.1243;0.0275;194.491;475.135;1.3123;3.7126
XML100_2213_06;12699;140.585;76.6342;0.1067;0.0638;471.5;96.1436;0;357.25;0.3479;0.1165;655.25;0.2894;0.1447;0.1072;239.411;464.33;1.9293;3.6987
XML100_2213_06;12699;140.329;93.9701;0.0967;0.0621;474;93.0143;0;361.75;0.35;0.1162;671.667;0.2639;0.1319;0.0609;247.924;467.76;1.6499;3.4955
XML100_2213_06;12699;139.193;80.7524;0.0997;0.0548;475;92.7038;0;358.75;0.3479;0.1263;660.5;0.2639;0.1319;0.0609;224.633;467.428;1.6499;3.7664
XML100_2213_06;12699;135.382;89.8578;0.0992;0.0654;473.167;92.557;0;364.5;0.3535;0.1186;666.417;0.2639;0.1319;0.0609;233.115;467.599;1.6499;3.6622
XML100_2213_06;12699;135.434;89.1541;0.1057;0.0716;472.167;95.4741;0;364.333;0.3578;0.1158;660.25;0.2894;0.1447;0.1072;256.235;463.97;1.9293;3.4688
XML100_2213_06;12699;119.667;66.3745;0.0929;0.0625;483.5;80.1171;0;384.5;0.3698;0.1086;675.917;0.2486;0.1243;0.0275;185.859;473.385;1.3123;3.7387
XML100_2213_06;12699;131.838;83.3645;0.0982;0.0669;477.5;93.326;0;352;0.3413;0.1247;647.083;0.2894;0.1447;0.1072;242.921;464.201;1.9293;4.035
XML100_2213_06;12699;135.434;89.1541;0.1057;0.0716;472.167;95.4741;0;364.333;0.3578;0.1158;660.25;0.2894;0.1447;0.1072;256.235;463.97;1.9293;3.4635
XML100_2213_06;12699;128.58;91.9936;0.1001;0.0757;476.5;94.0722;0;358.333;0.3497;0.1102;659.5;0.2894;0.1447;0.1072;249.103;464.553;1.9293;3.5573
XML100_2213_06;12699;133.901;114.849;0.0976;0.0764;472.833;89.9563;0;363.75;0.3504;0.1137;677.667;0.2639;0.1319;0.0609;249.896;467.246;1.6499;3.5908
XML100_2213_06;12699;128.323;59.95;0.0964;0.0501;478.667;85.8791;0;381.417;0.3662;0.1139;683.167;0.2486;0.1243;0.0275;197.305;474.283;1.3123;3.5314
